-2.292661320092592518e+02	2.334053157407407486e+00
-2.293715573838243813e+02	2.301420737459533683e+00
-2.294767387408422508e+02	2.268390291651577684e+00
-2.295816701247407536e+02	2.234955896592592417e+00
-2.296863455799478402e+02	2.201111628891632588e+00
-2.297907591508916312e+02	2.166851565157750237e+00
-2.298949048819999916e+02	2.132169782000000069e+00
-2.299987768177009571e+02	2.097060356027434569e+00
-2.301023690024224777e+02	2.061517363849108442e+00
-2.302056754805925891e+02	2.025534882074073728e+00
-2.303086902966392415e+02	1.989106987311385133e+00
-2.304114074949903852e+02	1.952227756170095807e+00
-2.305138211200740557e+02	1.914891265259259123e+00
-2.306159252163182032e+02	1.877091591187928232e+00
-2.307177138281508917e+02	1.838822810565157617e+00
-2.308191809999999862e+02	1.800078999999999985e+00
-2.314215309999999874e+02	1.498904000000000014e+00
-2.317813769999999920e+02	1.260310000000000041e+00
-2.318400479999999959e+02	1.139057999999999904e+00
-2.318987180000000023e+02	1.080386999999999986e+00
-2.319612999999999943e+02	9.591349999999999598e-01
-2.319612999999999943e+02	9.004640000000000422e-01
-2.318987180000000023e+02	8.417940000000000422e-01
-2.318400479999999959e+02	7.205409999999999870e-01
-2.317187950000000001e+02	6.618709999999999871e-01
-2.315388719999999978e+02	5.992889999999999606e-01
-2.313002789999999891e+02	5.406180000000000430e-01
-2.308817620000000090e+02	4.193660000000000165e-01
-2.304006640000000061e+02	3.606949999999999878e-01
-2.299782360000000097e+02	2.981130000000000169e-01
-2.281790070000000128e+02	1.807719999999999883e-01
-2.272207209999999975e+02	1.807719999999999883e-01
-2.254214910000000032e+02	1.181900000000000034e-01
-2.236183499999999924e+02	5.951990000000000058e-02
-2.218191209999999955e+02	5.951990000000000058e-02
-2.181580789999999865e+02	8.493500000000000182e-04
-2.108985790000000122e+02	8.493500000000000182e-04
-2.036390780000000120e+02	5.951990000000000058e-02
-1.745384929999999883e+02	1.807719999999999883e-01
-1.599608210000000099e+02	2.394429999999999892e-01
-1.454418200000000070e+02	2.394429999999999892e-01
-1.163412349999999975e+02	2.981130000000000169e-01
-8.724065099999999973e+01	3.606949999999999878e-01
-5.819873700000000127e+01	4.193660000000000165e-01
-5.088056499999999716e+01	3.606949999999999878e-01
-4.727819499999999664e+01	3.606949999999999878e-01
-4.362106500000000153e+01	2.981130000000000169e-01
-3.636156400000000133e+01	1.807719999999999883e-01
-2.909815199999999891e+01	5.951990000000000058e-02
-2.183865099999999870e+01	-6.173259999999999859e-02
-1.452047999999999917e+01	-6.173259999999999859e-02
-1.091810899999999940e+01	-1.204029999999999961e-01
-7.260978999999999850e+00	-6.173259999999999859e-02
-3.658609000000000222e+00	-6.173259999999999859e-02
-1.478699999999999893e-03	8.493500000000000182e-04
