-1.020586219999999997e+02	5.403550000000000297e-01
-1.012802599999999984e+02	4.816849999999999743e-01
-1.004393160000000051e+02	4.191030000000000033e-01
-9.882000899999999888e+01	3.017619999999999747e-01
-9.720070200000000682e+01	2.391800000000000037e-01
-9.395817700000000627e+01	1.218390000000000029e-01
-9.071956400000000542e+01	5.861279999999999962e-04
-8.748095100000000457e+01	-5.808440000000000131e-02
-8.665329526234434354e+01	-7.887528936433471638e-02
-8.582561966171741119e+01	-9.901016321097393103e-02
-8.499792461662961784e+01	-1.184964901703703666e-01
-8.417021054559124593e+01	-1.373417388729766819e-01
-8.334247786711247841e+01	-1.555533779492455360e-01
-8.251472699970372560e+01	-1.731388760296296292e-01
-8.168695836187517045e+01	-1.901057017445816344e-01
-8.085917237213718067e+01	-2.064613237245541688e-01
-8.003136944900001026e+01	-2.222132106000000162e-01
-7.920355001097392744e+01	-2.373688310013717662e-01
-7.837571447656927148e+01	-2.519356535591220636e-01
-7.754786326429631060e+01	-2.659211469037037201e-01
-7.671999679266528460e+01	-2.793327796655692419e-01
-7.589211548018657538e+01	-2.921780204751714405e-01
-7.506421974537035169e+01	-3.044643379629629609e-01
-7.423631000672702385e+01	-3.161992007593963927e-01
-7.340838668276680323e+01	-3.273900774949244918e-01
-7.258045019200001491e+01	-3.380444368000001254e-01
-7.175250095293688446e+01	-3.481697473050753833e-01
-7.092453938408780800e+01	-3.577734776406035766e-01
-7.009656590396295428e+01	-3.668630964370369618e-01
-6.926858093107269099e+01	-3.754460723248284615e-01
-6.844058488392730055e+01	-3.835298739344307206e-01
-6.761257818103706541e+01	-3.911219698962963842e-01
-6.678456124091221113e+01	-3.982298288408779308e-01
-6.595653448206309122e+01	-4.048609193986281718e-01
-6.512849832299998809e+01	-4.110227101999999189e-01
-6.430045318223319839e+01	-4.167226698754457614e-01
-6.347239947827298323e+01	-4.219682670554184556e-01
-6.264433762962963215e+01	-4.267669703703703687e-01
-6.181626805481344178e+01	-4.311262484507544790e-01
-6.098819117233469456e+01	-4.350535699270231538e-01
-6.016010740070369422e+01	-4.385564034296295932e-01
-5.933201715843073032e+01	-4.416422175890259982e-01
-5.850392086402607816e+01	-4.443184810356653469e-01
-5.767581893599999887e+01	-4.465926624000000622e-01
-5.684771179286281750e+01	-4.484722303124827336e-01
-5.601959985312482360e+01	-4.499646534035665613e-01
-5.519148353529629247e+01	-4.510774003037036350e-01
-5.436336325788753499e+01	-4.518179396433470996e-01
-5.353523943940879803e+01	-4.521937400529493223e-01
-5.270711249837037116e+01	-4.522122701629630037e-01
-5.187898285328256520e+01	-4.518809986038407889e-01
-5.105085092265569102e+01	-4.512073940060357113e-01
-5.022271712500000262e+01	-4.501989249999999165e-01
-4.939458187882578244e+01	-4.488630602161865490e-01
-4.856644560264334842e+01	-4.472072682850479208e-01
-4.773830871496296879e+01	-4.452390178370370100e-01
-4.691017163429491887e+01	-4.429657775026062949e-01
-4.608203477914951662e+01	-4.403950159122084762e-01
-4.525389856803703736e+01	-4.375342016962962544e-01
-4.442576341946775642e+01	-4.343908034853222744e-01
-4.359762975195199175e+01	-4.309722899097393478e-01
-4.276949798400000446e+01	-4.272861296000000086e-01
-4.194136853412208410e+01	-4.233397911865568464e-01
-4.111324182082853440e+01	-4.191407432998628391e-01
-4.028511826262963069e+01	-4.146964545703703542e-01
-3.945699827803566251e+01	-4.100143936285322033e-01
-3.862888228555692649e+01	-4.051020291048009758e-01
-3.780077070370370507e+01	-3.999668296296295389e-01
-3.697266395098628067e+01	-3.946162638334704265e-01
-3.614456244591495704e+01	-3.890578003467763391e-01
-3.531646660699999529e+01	-3.832989077999999217e-01
-3.448837685275171339e+01	-3.773470548235939304e-01
-3.366029360168038664e+01	-3.712097100480110101e-01
-3.283221727229629749e+01	-3.648943421037036949e-01
-3.200414828310973547e+01	-3.584084196211247964e-01
-3.117608705263100077e+01	-3.517594112307270149e-01
-3.034803399937036517e+01	-3.449547855629628845e-01
-2.951998954183813595e+01	-3.380020112482853278e-01
-2.869195409854457779e+01	-3.309085569171467123e-01
-2.786392808799999798e+01	-3.236818912000000159e-01
-2.703591192871467896e+01	-3.163294827272976617e-01
-2.620790603919889961e+01	-3.088588001294924057e-01
-2.537991083796296010e+01	-3.012773120370370039e-01
-2.455192674351714643e+01	-2.935924870803841014e-01
-2.372395417437173748e+01	-2.858117938899862320e-01
-2.289599354903703698e+01	-2.779427010962962630e-01
-2.206804528602332027e+01	-2.699926773297667837e-01
-2.124010980384087333e+01	-2.619691912208503837e-01
-2.041218752099999989e+01	-2.538797113999999855e-01
-1.958427885601097529e+01	-2.457317064976680399e-01
-1.875638422738408195e+01	-2.375326451443072195e-01
-1.792850405362963073e+01	-2.292899959703703638e-01
-1.710063875325788274e+01	-2.210112276063099790e-01
-1.627278874477914883e+01	-2.127038086825788210e-01
-1.544495444670370432e+01	-2.043752078296296182e-01
-1.461713627754183342e+01	-1.960328936779148767e-01
-1.378933465580383810e+01	-1.876843348578874915e-01
-1.296155000000000079e+01	-1.793369999999999964e-01
-6.480412000000000283e+00	-1.206659999999999955e-01
7.263700000000000538e-04	5.861279999999999962e-04
