-4.106028592570644520e+01	-6.116235846847736468e+00
-4.000996589092592615e+01	-6.044481200111111896e+00
-3.896026211379972182e+01	-5.969186233448558809e+00
-3.791121544638545515e+01	-5.890319333995884143e+00
-3.686286674074073488e+01	-5.807848888888887728e+00
-3.581525684892317685e+01	-5.721743285263373835e+00
-3.476842662299039688e+01	-5.631970910255144069e+00
-3.372241691499998950e+01	-5.538500150999999150e+00
-3.267726857700959897e+01	-5.441299394633744235e+00
-3.163302246107681981e+01	-5.340337028292180932e+00
-3.058971941925925719e+01	-5.235581439111110846e+00
-2.954740030361454117e+01	-5.127001014226337361e+00
-2.850610596620027337e+01	-5.014564140773662082e+00
-2.746587725907406607e+01	-4.898239205888888392e+00
-2.642675503429355288e+01	-4.777994596707818786e+00
-2.538878014391631766e+01	-4.653798700366253982e+00
-2.435199343999999400e+01	-4.525619904000000027e+00
-2.331643577460219419e+01	-4.393426594744855862e+00
